0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,-0.03156340990689831,0.29733767767610925,-0.06219243647742122,-0.11491107438807974,0.5745442309791494,-0.09435637678889168,-0.16747638145845375,0.8109701252753684,-0.12908207150782716,-0.17250379948260902,1.0,-0.1516502515239531,-0.2766009116861928,0.41226297456791144,-0.004799142181996348,-0.39661051661704,0.4460948738185396,-0.09283527260822226,-0.28081231355927283,0.4011696587061338,-0.13541621169169804,-0.2272212084079175,0.387418038377767,-0.15033206247061123,-0.2841710763341923,0.22295504989550607,-0.008922371013607001,-0.38823583234180753,0.2623786450054774,-0.09676797266877457,-0.23885379420250452,0.2363421000451209,-0.1116544450884361,-0.21242352293076497,0.23931424776051863,-0.1005405065962609,-0.28440906622981454,0.04712496235481046,-0.030681979470449938,-0.37431366048963577,0.08753548070225509,-0.12136181500023169,-0.2306860473564336,0.0757715737899642,-0.09196774432647731,-0.19800759315769567,0.0689029341380742,-0.04807645338181506,-0.2757735175321396,-0.11917806254654166,-0.05776124877272828,-0.33777486321803346,-0.07418090526947319,-0.09985387078373578,-0.23003501224853873,-0.07026153880616066,-0.06309208391340602,-0.18938045944138984,-0.08732534320975598,-0.023412033727523828
0.0,0.0,0.0,-0.03288283674676211,0.29315090266800137,-0.0659605536597376,-0.11711856431147168,0.5748027406631547,-0.10149956582430494,-0.1685409041366969,0.8137123984957466,-0.13868415711870882,-0.17454975302725204,1.0,-0.16318428732049986,-0.2826806495499221,0.4082861241125021,-0.014211517589312203,-0.40174076654311586,0.43838266668727993,-0.1080772171820753,-0.2800501627160045,0.39851470917896054,-0.15360243798160608,-0.22423393517641738,0.3877813952994013,-0.16995002470711076,-0.28796155206332397,0.2160227676794224,-0.019274770122147695,-0.39183685498177656,0.2534075910301353,-0.11208141292875239,-0.23748335639442977,0.23176848817120352,-0.12679934850326355,-0.21020402789748505,0.23568770701843214,-0.11469473377978413,-0.28614814789763965,0.03773750352680176,-0.04253200276822976,-0.3747763138061245,0.07261237936405483,-0.13702335959771228,-0.22859641986140153,0.06553884699671089,-0.10567893159422992,-0.19723167802329042,0.06228887501787557,-0.059806499727933386,-0.2748731317613138,-0.13154125101939065,-0.0715818846384879,-0.33731358678637824,-0.0913973091951935,-0.11544760631150602,-0.22868036257454596,-0.0855669744485628,-0.07712110726374251,-0.18895190698519324,-0.09890963850765075,-0.03600181074836758
0.0,0.0,0.0,-0.043154731506050634,0.2888320004306689,-0.06309713588954181,-0.1290987748286517,0.5637775720030599,-0.09900866274782891,-0.18011393499927542,0.8060711339113558,-0.13763758548193242,-0.18255831754574475,1.0,-0.16439122447804128,-0.29209181803565465,0.41106662895109286,-0.005120030676789685,-0.40767679355457825,0.4407583906537155,-0.09175242027161723,-0.2940068767635616,0.39628906151427706,-0.1348848162351536,-0.23871699116239511,0.3838063922129677,-0.15075922854151783,-0.2994314545482074,0.22077069067325422,-0.009254909250146034,-0.399376803816611,0.25491574198221617,-0.09558856096384542,-0.2525122153036949,0.23111431495884732,-0.1111157059029209,-0.22551333595611983,0.2372435363012798,-0.10089451403631483,-0.295339378880256,0.04114786723957809,-0.03084749080987407,-0.3810928415953111,0.07507397916206537,-0.11957803012355317,-0.24351371038813316,0.0685235818868153,-0.09158183200239436,-0.21141926315721168,0.06680811609026648,-0.049346229850587904,-0.28068497986887186,-0.12644554669837724,-0.05767825839970711,-0.342449078567997,-0.08139690538429871,-0.09767768521591266,-0.2381403226027399,-0.0737819724203665,-0.060703327500197884,-0.1982326712840206,-0.08915255076401675,-0.02147280023299162
0.0,0.0,0.0,-0.0449718999701252,0.2897761589314963,-0.059278421288579373,-0.13684674838147615,0.5658598841297605,-0.09381963996051312,-0.19180917272461237,0.8050535455401321,-0.13165540309061025,-0.1997371750657215,1.0,-0.15851399447848108,-0.3034584511168227,0.40427826696830643,-0.0040907713418225,-0.41712870785071887,0.4297589671749863,-0.09141406937931079,-0.3067931875679285,0.39461263869024965,-0.13666479318647232,-0.2507542928989004,0.38450432573674376,-0.15439721333247394,-0.3080892285153446,0.21298423600237287,-0.011651048067092244,-0.40515483883186476,0.24214656247346245,-0.09846635516813078,-0.2615009124338432,0.22785638835041613,-0.11598159498213723,-0.2325549797138495,0.23583937498739943,-0.10734937363491201,-0.3019444279830966,0.030409003739543056,-0.03634681594874893,-0.3826013803502011,0.06216475616603058,-0.12297761350817932,-0.24749738977328753,0.061908773721905314,-0.09610648264616607,-0.21883566476930116,0.06368843209836568,-0.05590021287854804,-0.28515967744990167,-0.1419269307582762,-0.06627850254314994,-0.34113845595544073,-0.09650086050423043,-0.10479784265828707,-0.2381925806634894,-0.0866183497257811,-0.06831724386708626,-0.20349810090351417,-0.10102704555326726,-0.030183551766313484
0.0,0.0,0.0,0.020933870286941453,0.29890903512319544,-0.10672888899742694,0.1489518103492669,0.5818305534374131,-0.1608284333208781,0.258186626679201,0.7799943160283905,-0.2043551076954527,0.3287667731567438,1.0,-0.23616490644881422,0.4567553560874625,0.4037216439735142,-0.07925720570151631,0.3029164990527073,0.3707899449292531,-0.1728954398695115,0.19998813325487527,0.32750385090153866,-0.22759222002240992,0.20729407291902108,0.31927501997900937,-0.25724375787285597,0.4849842581135032,0.17759200848243345,-0.06453589025854467,0.2805569225624585,0.141703696154442,-0.14523473300580336,0.17010472793103218,0.13844995637907306,-0.16448594138843334,0.18920706333663784,0.15089813430850005,-0.1697956095698921,0.46274356453968774,-0.036049803484977015,-0.06668482555887405,0.28109800951106423,-0.06827283753213932,-0.14817414947436774,0.17836894901037917,-0.04370334236060641,-0.13726112059621526,0.19632651788220992,-0.012270311418297432,-0.11903228105507853,0.42114111547619637,-0.23139107987057436,-0.08042307435695538,0.29629600801185746,-0.24257350756422855,-0.1307609399286567,0.20426005376718254,-0.20650474314287431,-0.12146733392269392,0.20101105422590793,-0.1730273785148028,-0.10286034624665616
0.0,0.0,0.0,-0.03982140283260892,0.29436208739482844,-0.059132030637832074,-0.13427955803575464,0.5668017340251293,-0.0888858767989967,-0.18547164084958287,0.8069186898624796,-0.12175097074280025,-0.18560055580899845,1.0,-0.14236239453479335,-0.2849869729292856,0.3987729769508615,0.006037467020619155,-0.4008985277531074,0.432929613859262,-0.08073014740909745,-0.28074003370816986,0.39418698187246365,-0.12500638564679667,-0.22466999435342963,0.3856171102023109,-0.14077322629316008,-0.2899701783069898,0.21242235965751433,0.002196953875752991,-0.39016433565269265,0.24854934993085687,-0.08634176118416036,-0.24189667204367316,0.2311294187267293,-0.10545838391191527,-0.21761130569923046,0.2360849145236735,-0.09605591664133038,-0.2868749111033836,0.03788660811422151,-0.01915002298594433,-0.3713102849876865,0.07364171916423147,-0.10465884952801223,-0.2354211927630662,0.07089442721085587,-0.07817413183750233,-0.21172629023181383,0.06803712941111552,-0.03694433455984376,-0.2764753746263964,-0.12488077744758846,-0.045832628558257774,-0.33295439787913483,-0.08657983379959955,-0.078399398539244,-0.23164543534010953,-0.07527254097093419,-0.0407064936249677,-0.20068634134112467,-0.09143043753546945,-0.002043816330849286
0.0,0.0,0.0,-0.043350886927873464,0.2868380354988221,-0.0678328674538547,-0.13366332298585176,0.5614180732421132,-0.10471195072429694,-0.18582126562251208,0.8036973920967013,-0.14325354968462356,-0.19582566748533012,1.0,-0.16870165722278588,-0.2975831935422243,0.40658436782454116,-0.010055757570642816,-0.4116558219353371,0.4269932736230735,-0.10130880909667332,-0.2940292659125984,0.39318538847950235,-0.14436451436846215,-0.24358890079355633,0.3909580631606263,-0.1594950698702295,-0.2986638638143319,0.2088860894351469,-0.01326510939233444,-0.40071887636932285,0.23743763976284454,-0.10653372405956582,-0.24744759174689573,0.2220671340197641,-0.12145131678451625,-0.22825625921088868,0.23563101363344113,-0.10860426616210715,-0.29145104959576,0.025435465595353486,-0.03472275588531767,-0.377728670853267,0.05360948434316967,-0.12789088348778493,-0.23780666115683521,0.05363168482810226,-0.09659645553816375,-0.2175741258774896,0.058105575886129274,-0.05094102337550721,-0.2755979299774505,-0.14321064153111318,-0.06204872381721053,-0.33435903684922824,-0.10807381069227155,-0.10151339273212853,-0.2303244810544145,-0.09600562708291424,-0.06175883790180252,-0.19941980265988943,-0.10818086636405762,-0.020341832903856678
0.0,0.0,0.0,-0.043351339471208776,0.27665157645685484,-0.07133195369261641,-0.1339124247187042,0.5487540875278915,-0.11072589098009489,-0.18046874631655543,0.7960037520208699,-0.15124484668857413,-0.18128851862996354,1.0,-0.17818710925774128,-0.2947431450605303,0.3903936853474252,-0.011104809001533723,-0.40094857122547195,0.41913637029094847,-0.10030183349762642,-0.27921606990683656,0.380301817897391,-0.14025211825395964,-0.23760824264680191,0.37658388872373627,-0.1542096153383338,-0.2961710068498922,0.1980986263101578,-0.011449181790786956,-0.3922712673854051,0.2333552430913238,-0.10478421909187793,-0.2373529176024253,0.2148290658065243,-0.11809935366522216,-0.22764222433085676,0.2276263874081232,-0.10425350084149279,-0.29137495800495394,0.020245752773063303,-0.030250260211178433,-0.37147726694366373,0.05706224599721778,-0.12140926296075837,-0.2328224696677595,0.05385472512723637,-0.088608699021238,-0.2198527553041904,0.0563090854733227,-0.04273982529603472,-0.28037252794400835,-0.1421073673243664,-0.055360575787251336,-0.3379635579109721,-0.10227424255081324,-0.09002976816101141,-0.23503891349522216,-0.09066299765867418,-0.04889467606688787,-0.2063757758429867,-0.10506806914908214,-0.00785577712788311
0.0,0.0,0.0,-0.03609613832563802,0.28539890069254814,-0.0706189727687036,-0.12386988242870361,0.5518892592010696,-0.10925441453175332,-0.17537137917624224,0.7952967897139901,-0.1497180329032466,-0.17535082914019007,1.0,-0.17672505157689708,-0.28286563084130295,0.39409090881937053,-0.005435588992449285,-0.39375051897801805,0.4230837838112312,-0.09454190296489073,-0.27177613842121956,0.3823444126303867,-0.1366854419797913,-0.2261695150968092,0.3792124437636913,-0.1521680870561759,-0.2850801361798319,0.20345873833531566,-0.0069886563802888015,-0.38393990787132093,0.23585073266254988,-0.09888554735846454,-0.2311772721380341,0.21592424683221792,-0.11421718103256606,-0.21658686601794663,0.229568514955229,-0.10219839686589094,-0.2805371444888567,0.027464525798957324,-0.027316290750044884,-0.36483590139089095,0.06320832658786366,-0.11854473337392606,-0.22543963038609574,0.056277946406222835,-0.08704016905559883,-0.2060104076374448,0.058774417355700215,-0.04205988499316734,-0.2690623388927951,-0.13720637791874732,-0.05416561104565476,-0.32511734130324266,-0.10255913661174113,-0.09173981743492382,-0.2213495758269448,-0.09078790869332237,-0.05266068680300424,-0.18814262919789745,-0.09820360426126504,-0.012705784499309354
0.0,0.0,0.0,-0.04332130223083539,0.2832233367331847,-0.06748835471663932,-0.1361508863943882,0.5547762966380718,-0.10376644985775549,-0.18857915567219177,0.7966911995221382,-0.14228727428662113,-0.19562610951861073,1.0,-0.1679674699208673,-0.29685847986916236,0.3977700500692335,-0.005010270625837914,-0.41157833674036415,0.4179133320282754,-0.09941306258628221,-0.2965747733578646,0.3805632681075591,-0.14587336168306406,-0.24846252848432518,0.37758357196907877,-0.16285532328564328,-0.2984299339446046,0.20313182792188988,-0.008157444358264503,-0.3971497486965774,0.2313482413068065,-0.10489937634964969,-0.24659492357992388,0.21171409945977301,-0.1236049507338833,-0.2294886534147447,0.22612126891835427,-0.11254172797628953,-0.29240126032220254,0.023043286601729666,-0.030196047686126326,-0.37456977361393035,0.05456246975671838,-0.12499906580409559,-0.23604178323243066,0.05045500733018173,-0.09607270559231244,-0.21814829031827299,0.05660967966890457,-0.05141637636448714,-0.2801772310148772,-0.14461062926606766,-0.05823172680125876,-0.33957563440892125,-0.11163031569798024,-0.09817197373481137,-0.23642013835209474,-0.10120592617552136,-0.06008931791879199,-0.2062754540141779,-0.11070871824963971,-0.01967985140669013
0.0,0.0,0.0,-0.03772884964023066,0.28923892928198996,-0.06521336348527841,-0.1275224424509208,0.5599315249984866,-0.09920928535754399,-0.18132214317898587,0.7994896878842915,-0.13556264205054436,-0.18081786078272824,1.0,-0.15867609063317165,-0.28175512885345594,0.3978160403256331,-0.004087382952940159,-0.40039221440740225,0.4199630114397439,-0.09509893336560497,-0.2817616060911472,0.3785164629006201,-0.1376990558560581,-0.23911688634708997,0.37757914772270923,-0.15294885818254056,-0.2831669311342444,0.20675719568111922,-0.007401547183478473,-0.3856363603388608,0.23701084195375158,-0.1007826431952489,-0.23278638753148231,0.2151433342040311,-0.1162425141168562,-0.22098910010441308,0.23178500658440654,-0.10411616829407389,-0.27987508117156507,0.030680201816594307,-0.02914162494227533,-0.367206028212021,0.06466732789449499,-0.12344173563532328,-0.2230745351050973,0.056444415761404,-0.09210124568057679,-0.20495935003392896,0.06244245563151066,-0.046146624354024376,-0.27195165295572843,-0.13341025151231722,-0.056696362679510046,-0.3344070630626217,-0.10459019459270776,-0.09690509637483068,-0.22707711469444986,-0.09524248069253212,-0.05797346417806021,-0.19426802150066055,-0.10127502657433973,-0.01739962405112519
0.0,0.0,0.0,-0.03757755414690618,0.29768578689065195,-0.060181464633667754,-0.1304341786905979,0.5648739076800608,-0.09083974268793069,-0.18929103170275344,0.801809355280675,-0.1257684232274707,-0.19473499933303492,1.0,-0.1491173194781212,-0.285136306345077,0.3953989229412273,0.003712063056368797,-0.40827589890007043,0.423925509701408,-0.08818182104686614,-0.29084789819790113,0.3846830574828092,-0.1355470950018684,-0.23590458543870377,0.378541470738195,-0.15348037263104586,-0.28863805254822567,0.20400150300637196,-0.0031441247045348843,-0.39682852723336903,0.23572557057843474,-0.09864180452002265,-0.24489196962087886,0.21472742682483198,-0.12050486994654142,-0.21603740847790429,0.22660168008140566,-0.11186050278382996,-0.28450945497818175,0.026361764245930733,-0.02797483152240864,-0.373914864603697,0.060918457593594835,-0.12361873315667661,-0.2299111200199443,0.052532659135828816,-0.0969554501103538,-0.20050730057325467,0.056417820444383135,-0.052931359050822906,-0.2728785182407162,-0.14350956777550505,-0.05804104711353726,-0.33920825379445646,-0.10877589518805661,-0.09953940837917591,-0.2326475926632406,-0.10026388826024138,-0.06168309396825215,-0.19465896292081364,-0.10740987410046529,-0.021068964705513178
0.0,0.0,0.0,-0.03082360788042179,0.3017310215210111,-0.0616736720522899,-0.11900339250696285,0.5673899635066739,-0.09342543740069224,-0.17791423478179896,0.8023265255461033,-0.12869957939856444,-0.1833818547795264,1.0,-0.15249495505852823,-0.2733285378238951,0.3999301062249456,1.0580776588959237e-05,-0.3982191275964399,0.4275109624844984,-0.08996695045188222,-0.2811630314630489,0.3885456002035528,-0.13592306885780336,-0.2256906004557284,0.3834812226951359,-0.15278643248917012,-0.277393274578208,0.20939445306690235,-0.004498572325188009,-0.3858259191919698,0.24114890486040738,-0.09747976371448239,-0.23603361530499595,0.22102529231801596,-0.11813325053988732,-0.20589928738634364,0.23346118576422858,-0.10932910298461349,-0.27426510487106676,0.0329181557248093,-0.026489512924361993,-0.3660228021585277,0.06783583142174693,-0.1196544789557727,-0.22366842641116688,0.05847528792431823,-0.0924342323077706,-0.19044312915694778,0.060818911333510514,-0.04877109726195632,-0.2640061485537223,-0.13449257798932707,-0.05374672893201573,-0.32903370961747647,-0.09906280102343945,-0.09458936489192184,-0.22309444375488627,-0.09400760437595601,-0.05714842048179632,-0.18389800993512231,-0.10452648636648113,-0.01699120434894903
