0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,-0.09040311374962999,-0.09956335879493437,-0.011403258714711819,-0.12077266490563428,-0.2888515237184188,-0.019381088291257273,-0.1232375738007406,-0.4299066195571295,-0.03192490166122615,-0.13293511691038046,-0.539197494337832,-0.044860631030259515,-0.08670991428249362,-0.5153782991598037,0.005668310294022974,-0.08484165185474828,-0.7098534231484211,-0.01773475977005222,-0.0761447038454954,-0.8304017307104689,-0.03964350582895282,-0.0584555767540352,-0.9301385316115808,-0.055354234228172136,-0.054283865414547716,-0.5234030184548585,-0.012291553257708735,-0.051050905960926894,-0.7458527799789901,-0.03009659355172543,-0.0399733807127318,-0.8838987817730056,-0.047741422366193824,-0.019663787958732585,-1.0,-0.06106703191540457,-0.018123681088035783,-0.4953240907712214,-0.03563839782540077,-0.015380758833108495,-0.7106316637820556,-0.051266446063389204,-0.0035450568578081136,-0.842697286179194,-0.06250171543134873,0.01469826976741048,-0.9541992667081391,-0.07294188661898864,0.018100700711731067,-0.43610794789315627,-0.06254725452567735,0.0187959449404239,-0.5968595453455532,-0.07404111901117132,0.0299882315173823,-0.6989111096556092,-0.07671584682372341,0.045660883295388775,-0.7869215937671035,-0.0805037700667366
0.0,0.0,0.0,-0.09260693008039249,-0.09940298903690187,-0.012330856087061437,-0.12389752567760959,-0.28971328767441734,-0.02132220146654549,-0.12452250956841979,-0.43069838842085134,-0.03464453873423166,-0.129441861082494,-0.5418022501526993,-0.048470918065391444,-0.08871487959596501,-0.5168860477877052,0.002634470121924916,-0.08627295467367364,-0.713291818034525,-0.02171893745148014,-0.07694806017964899,-0.8356635093474034,-0.044055920263966646,-0.059785057231430225,-0.9369968621580788,-0.06013335256551354,-0.05630357600486054,-0.5222363706070898,-0.015182740137134032,-0.05216508564259813,-0.7445578679670789,-0.03385732827914099,-0.040738780260959395,-0.8828105692016731,-0.052065225072451815,-0.0210179715701507,-1.0,-0.0659794784976255,-0.020751445683464025,-0.49210173886545094,-0.038337614388184,-0.017649983316673418,-0.7072658749173998,-0.054537827686147226,-0.0064055054767031445,-0.8398438572665737,-0.06636334249371449,0.011148823490123829,-0.9519357258953672,-0.07750211420056241,0.014437450939396648,-0.4311607880092427,-0.06509391639101894,0.015349362764346099,-0.5902574288911392,-0.07752347314266744,0.02576290489197555,-0.6939095218005885,-0.08138210254505882,0.04054504859866026,-0.7840232233591574,-0.0862198546481728
0.0,0.0,0.0,-0.09054271894950022,-0.09796259144845851,-0.012862889776229295,-0.12020744734586442,-0.28915832577996514,-0.020956118144329575,-0.12042530336835913,-0.43106654864849514,-0.03331646318167572,-0.12613716786051393,-0.5366251373668273,-0.04610481152589999,-0.08715017457865078,-0.5155402563509158,0.0047267835737107204,-0.08397335244459084,-0.70705598857802,-0.018808911014463043,-0.07523018300745411,-0.8276232761460108,-0.04130986710786941,-0.0584384088702801,-0.9288699386952873,-0.0578859845959293,-0.054663602037352585,-0.5226241450515341,-0.013019272656859586,-0.0503589867078443,-0.7429746679759482,-0.03184549559241142,-0.03938370252256845,-0.8815709755892117,-0.050534384494515014,-0.0200560465050549,-1.0,-0.06467626788151713,-0.0188847730533508,-0.49257008821419906,-0.0362746247510898,-0.014419634074640803,-0.7062173058555837,-0.05286837439254384,-0.0026171756176994795,-0.8379974624040951,-0.06466702001929057,0.015147045119563359,-0.9507544646492574,-0.0755365287742483,0.018243622919069218,-0.4311088046014774,-0.06321246465265862,0.019220232150287914,-0.5904879051429412,-0.07521565637631251,0.029011545109908853,-0.6923844978299749,-0.07822698768788973,0.04294995803787981,-0.7823510596589692,-0.08246824532299474
0.0,0.0,0.0,-0.0910248677513698,-0.09279304098107474,-0.012722651152192923,-0.12284763789058913,-0.28335016877179214,-0.020121636130042496,-0.12279699243935764,-0.42324041840934323,-0.03191715868605163,-0.12976808140004062,-0.5292835060009294,-0.044286534032152075,-0.08890530691978261,-0.5170537426153645,0.005332657654619724,-0.08488306327063871,-0.7084774085112185,-0.017840733143560935,-0.07575898608919722,-0.8302859798364319,-0.040399273902366147,-0.05864117141259068,-0.9316742773979368,-0.05693615290426118,-0.05641520643586811,-0.5245182421019532,-0.012378111643175529,-0.05133831300558491,-0.7441914954599971,-0.030166566576028564,-0.04028177793360994,-0.8825825562595829,-0.04855819609342194,-0.020905892681732298,-1.0,-0.06248913444649865,-0.02069924115304666,-0.49370145897857587,-0.03568978174128022,-0.016438762136124954,-0.7077406841588264,-0.051386775850268115,-0.004998072968407812,-0.8390120241205918,-0.06302335090988784,0.013121972055954875,-0.9509181575073533,-0.07393650648325278,0.015548466583741698,-0.431022286781259,-0.06276566261037843,0.015076169923837033,-0.5896702758507462,-0.07472377193498515,0.024459909394731204,-0.6906272522616533,-0.07787646866612738,0.03888130598478967,-0.7802079246217591,-0.08214689589668384
0.0,0.0,0.0,0.0985556059666519,-0.08757204358159956,-0.04368370348972943,0.1559378237643555,-0.27746486011877075,-0.05326652787363593,0.17578959510417633,-0.44859063188783727,-0.05859661900387411,0.20546879792213385,-0.5568535388248094,-0.06391449443709873,0.08238484650640857,-0.5097832363841883,-0.03519138052591763,0.10597345990116055,-0.7093498831095549,-0.059423375783904726,0.11237557805976114,-0.8394906593976325,-0.0794756359701908,0.11297336167466117,-0.9498247474401796,-0.09597983955888707,0.016075720654400695,-0.5224320954107642,-0.03498955114047443,0.02847958266351923,-0.7376331949282339,-0.05689591619486491,0.034756242312250885,-0.879914575277861,-0.07820014301729321,0.038038655884429895,-1.0,-0.09541684734200515,-0.04661118349452361,-0.48914783889633673,-0.040767430673983716,-0.0518485184351831,-0.6921203084721926,-0.06898105438889353,-0.04950674768690711,-0.8289816079646072,-0.09666989551702555,-0.04574873023920316,-0.9458251483609494,-0.11706358614253345,-0.11071096449542386,-0.41557723824698534,-0.05036629029483671,-0.1587481854623779,-0.5517996784163685,-0.08546828920182215,-0.1891421147095162,-0.6524588888857012,-0.10949961061327272,-0.2128556856908672,-0.751882822571475,-0.12572960425018104
0.0,0.0,0.0,-0.09126706762906751,-0.09369696781275384,-0.010507959244356055,-0.12146005085443665,-0.2783781649225957,-0.0169600159077309,-0.12109840815171093,-0.4143958332737915,-0.02855227695255905,-0.12892886492219838,-0.518549768149246,-0.04060069105032289,-0.08942271075742746,-0.5177478526418913,0.010699919584217149,-0.08480727016152839,-0.7070388091833546,-0.01098128975929748,-0.07619131400868458,-0.8269874960711089,-0.03305145408993678,-0.05926458130063251,-0.928084894857682,-0.049399320160985076,-0.05785547829094685,-0.5260462561092557,-0.007776856060192436,-0.05294883445861049,-0.7444278408836239,-0.024798802728907575,-0.04232540579719944,-0.8815011601773945,-0.04294627996782827,-0.022865466335407154,-1.0,-0.05670538019966857,-0.022490858030771835,-0.49675751905577514,-0.03186785278456556,-0.01723135464539044,-0.7097865408826689,-0.04718351360748673,-0.005293206979592631,-0.83885834110979,-0.05836783525311996,0.012964172905084614,-0.9488658270022043,-0.06869197024706343,0.014374077551447473,-0.4356019813949189,-0.05963778023505212,0.014944738304312576,-0.5951046766716965,-0.07047400858049284,0.024892700930755948,-0.6943357258586592,-0.07257511138161354,0.03966076548216599,-0.781514202457595,-0.07606377756344106
0.0,0.0,0.0,-0.09138303452146831,-0.0926112516673166,-0.003112848599977333,-0.12170113067452613,-0.2671821289587711,-0.005989220741976824,-0.12118594867730596,-0.40257044423585836,-0.015353046720722763,-0.13141429440843239,-0.5137735154269049,-0.025691818782119957,-0.09450702611682621,-0.5081849960250682,0.019602822820578163,-0.09116976515142756,-0.6985692698002934,0.00040102404376094917,-0.08371003213931216,-0.8180417408134227,-0.020376943830427027,-0.0680963457605574,-0.9203376011733144,-0.03618260373743219,-0.06133913683891137,-0.5210341339606333,-0.00200129544047588,-0.05754306818488391,-0.7426345686979987,-0.017783867972470665,-0.04772689608102204,-0.8797370273396127,-0.03606048057025416,-0.02993622941015095,-1.0,-0.050221773020476417,-0.024702913700358462,-0.4967439194404473,-0.028749660784798875,-0.020140273574814384,-0.7108942563023429,-0.04399141775021434,-0.008093339597923997,-0.840558809895951,-0.0554230124844545,0.008452677639510648,-0.9510162966949379,-0.06576323091125041,0.014657775712938798,-0.4401942863990061,-0.05841994728471111,0.014169502024604985,-0.604343659747237,-0.06879693251702476,0.02390267180587337,-0.7044980671915889,-0.07029484589679595,0.03730020668244026,-0.7917636749742567,-0.07345950214840545
0.0,0.0,0.0,-0.09035312804270969,-0.0883558585867395,-0.014152195242441712,-0.12184539314235654,-0.2609019910240328,-0.02174646148328492,-0.11801275698017472,-0.3946855668551453,-0.033438335020217175,-0.12586103145695876,-0.4989417946251663,-0.04511389168575761,-0.09875519150802495,-0.5082629480704315,0.006909684549408462,-0.09508681419556558,-0.7001805827542485,-0.018067852059461785,-0.08549499057982002,-0.8211887515989831,-0.043404993919959285,-0.06831423931167559,-0.9235059442643806,-0.061565008027019905,-0.06350765472262303,-0.522480006909351,-0.009560870715483286,-0.062084429681739425,-0.7407576879893479,-0.029268811728867902,-0.05128076187411083,-0.8814546940966403,-0.050116854569376396,-0.03197589857432743,-1.0,-0.06512113212160937,-0.024282423381739113,-0.4987692015113924,-0.03186241404184069,-0.022800014516389033,-0.7100120604185615,-0.050172047090172665,-0.011089775707723197,-0.8413976188058132,-0.06317684414486485,0.005957662501269481,-0.9538954842495773,-0.07371411001534321,0.01877294735867831,-0.4431953441776761,-0.05797750736238872,0.018467006020081566,-0.6002258198735555,-0.0716069170672137,0.025385359490215927,-0.7011290712352406,-0.07472514064239213,0.03660830759440646,-0.7915447941725138,-0.07789692593036945
0.0,0.0,0.0,-0.08977213095619431,-0.08439171726572767,-0.018046118682118216,-0.12464884198213422,-0.265792227130784,-0.02529149608643066,-0.12241520157045466,-0.4076014267073514,-0.03552094529773795,-0.1328253764476705,-0.5170786386176273,-0.046005014577162044,-0.09358590400641927,-0.5093472703700238,0.002315674993903275,-0.09136460511256789,-0.6992126669434328,-0.023221956026212423,-0.08398441231435254,-0.8233709858864633,-0.04905475092887271,-0.06909109392843342,-0.9306342550053222,-0.06792321032534879,-0.05878055763300565,-0.5236787707904024,-0.01223047583093196,-0.05956926429353456,-0.7399700763514624,-0.03216837764495379,-0.053532030840686064,-0.8798019834841206,-0.05328203455243159,-0.038992642084687355,-1.0,-0.06865035756467674,-0.020195185636648703,-0.498217731428212,-0.03267127488599005,-0.018315718896202537,-0.7102125153589144,-0.051177574795053284,-0.011365352576246525,-0.8413657555930434,-0.06364835171939923,1.5165424449899503e-05,-0.9555695596532494,-0.07384752673425436,0.02300138183164022,-0.43857961262137046,-0.05727598853349148,0.024298879766702083,-0.5998647034960801,-0.07146910445576474,0.02788677515023532,-0.7059904611920623,-0.07505664685097026,0.03304172953054679,-0.8019253325620698,-0.07860434514395008
0.0,0.0,0.0,-0.09223748163691262,-0.08579473882928426,-0.016749943952945958,-0.12781321384935976,-0.262319557258863,-0.02470572284717346,-0.1257016328251255,-0.3948985422019667,-0.036544897946381466,-0.133537791484428,-0.4921990987469107,-0.049230268197177525,-0.09886594361488026,-0.5072914961224511,0.0023578824468426787,-0.09670006688117648,-0.6910111921555786,-0.025603538078317258,-0.0881659299156551,-0.8139937584993668,-0.05352512407548163,-0.07082207045411261,-0.9201806432176027,-0.07343567398242713,-0.06259905486483988,-0.5219653988757725,-0.014041309165309008,-0.06406305513882439,-0.7357200891897521,-0.03731982997929079,-0.06145658264475236,-0.876696810530806,-0.06056631610715468,-0.050084276686480425,-1.0,-0.07647907901672532,-0.021591106529852615,-0.4965153292102007,-0.036333803798038904,-0.02180536575260536,-0.7096232044826538,-0.05856044204229387,-0.021560130131501425,-0.8450006459797229,-0.07343803201724544,-0.01694315016466914,-0.9642103566142198,-0.08412187882092664,0.023311584421196598,-0.4350211224231813,-0.06249869083581536,0.025669131970316117,-0.5964848679249907,-0.0800882905901203,0.02525669340799968,-0.7067030698515695,-0.08524928050114217,0.02625583887706449,-0.8069879413405862,-0.08906801782518231
0.0,0.0,0.0,-0.08665472941820451,-0.09943848715465461,-0.019489001714644974,-0.12074729451513898,-0.29009234747566265,-0.027674885533198797,-0.11416803304512393,-0.4340912882374315,-0.03917485081858106,-0.12074965392943797,-0.5345301670548597,-0.05084815281750461,-0.09856467112956821,-0.5301980048237531,0.0010888230298261195,-0.0965161443617354,-0.7204585369022112,-0.027476983153132684,-0.08931205446971609,-0.8414864976271231,-0.05537946002462705,-0.07578757943245816,-0.9479699183004223,-0.07595625909884839,-0.05897862620465449,-0.53698062698798,-0.014850517896132788,-0.06019202440245057,-0.7469739123724632,-0.037929782688411344,-0.057361872253537664,-0.8820063848526712,-0.06125262339408163,-0.047777861976484134,-1.0,-0.0776590275800712,-0.015416690607782347,-0.5048220876708389,-0.03701327601085251,-0.017673088714810378,-0.7182026592542197,-0.05984953956325885,-0.019209587882492284,-0.8474333319732004,-0.07382879604380659,-0.016977928928334596,-0.9637453786707282,-0.0839613441224245,0.0314778829891503,-0.4376366551943616,-0.06336585189447398,0.029702215545542386,-0.6017074109758288,-0.08411788085198205,0.0267776521274006,-0.7136220645763366,-0.09046099270848301,0.02469928570813934,-0.8151990138203387,-0.09459846856265344
0.0,0.0,0.0,-0.09025474731548246,-0.0995848619159772,-0.016796245549900286,-0.131850642457319,-0.29199631658901,-0.021819124014001844,-0.13124500416125592,-0.44390026262270493,-0.031066292518670845,-0.1391222109024357,-0.5585484869980639,-0.03997776774767707,-0.11161214653326508,-0.5204404896511732,0.012212077544878146,-0.10924623799970046,-0.7069938176409821,-0.014439008799742423,-0.10315758953283662,-0.8310413508693102,-0.042113553101756886,-0.0904290016222589,-0.943154418529631,-0.0631288985216597,-0.07064297713311685,-0.5331426068169985,-0.004771417384294096,-0.07589015079820953,-0.7413300767459582,-0.02730148270274264,-0.07458883252769004,-0.8761037477637021,-0.05080693399602368,-0.0673413003417332,-1.0,-0.0673812805115136,-0.024939419026128958,-0.5091016844171526,-0.028413181119216056,-0.032715646048013816,-0.7165072387200339,-0.05244788443702903,-0.03394934733841462,-0.8468132515017004,-0.06504803608833717,-0.03204071063388793,-0.9661653135041396,-0.07343865783949902,0.02653376706951574,-0.4520754709735254,-0.05614243491303611,0.016882917564340367,-0.619566159580462,-0.07725537405994848,0.010353832936409317,-0.7302589963500546,-0.08162338125724797,0.005033007510010879,-0.8293225354639403,-0.0839681080517313
