0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,-0.11445463997382445,-0.324943489601338,0.02309435383159407,-0.10866224154171553,-0.5955916384426602,0.019603274091050893,-0.03278285694909462,-0.7522299203680078,0.015568298621275864,0.06252782583920088,-0.7725716822241824,0.013780546939174985,0.007927969663835239,-0.7942360934657553,-0.04327618668547002,-0.04779703023708166,-1.0,-0.020654821852002302,-0.07053924549755353,-0.8544918335703254,0.009766690276760819,-0.06044201634563006,-0.7250771857403115,0.027318897991503638,0.13458986859818542,-0.7382587619191473,-0.05260264559614594,0.06859347346180082,-0.8864545025785828,-0.01936568526329716,0.027650131824569175,-0.7707595622904667,0.005575973708832303,0.025913315052133127,-0.659040496807102,0.01159652733651806,0.23194056246617412,-0.6269697171199315,-0.05000980238547456,0.16422298366978286,-0.7374332895459396,-0.02129031784937506,0.12024087323483446,-0.647222524364536,0.00015661813475059563,0.11137689848737527,-0.5406967347932752,0.002311423796666725,0.302832103455094,-0.5052058264389839,-0.043015470819930644,0.2504649199562625,-0.6288630852013435,-0.017066090204946018,0.20639011177014832,-0.5524519546014415,0.014666900376984482,0.1964450302335587,-0.4554313175719266,0.03428633090178146
0.0,0.0,0.0,-0.1137126575780738,-0.30975003916999433,0.01822250827919358,-0.11424329197616732,-0.5781354823016548,0.014512519089354579,-0.0419456536887747,-0.7408662498344473,0.01111275615303114,0.05144535114926062,-0.7646467645584698,0.010815272658801464,0.007723846779101142,-0.7824892379899604,-0.04502478684063631,-0.0449606612068167,-1.0,-0.02289693039314704,-0.06906925168430976,-0.8637920796107411,0.007849304560219029,-0.06053170778578298,-0.7381321409496537,0.025181204521081496,0.13489258765205964,-0.7295240477796023,-0.05248431393004171,0.0701989056639379,-0.8866104407728045,-0.020507861683566792,0.028184650382913744,-0.7777516163573897,0.00464883342539396,0.022884582257420873,-0.6703446786372478,0.011128769559502715,0.23143017656361856,-0.6261165612467224,-0.048968522903909045,0.16263359997783974,-0.7355856585017067,-0.02113877113184552,0.1216464209012821,-0.6485823924599708,-0.0012773566318345373,0.1116327525209462,-0.546041406795756,-0.00018661262309379909,0.3010904407035537,-0.5109805829360788,-0.04176063530058466,0.24748121787952262,-0.628509609849544,-0.01898054468372434,0.20713936986948817,-0.5518433269478308,0.009169744038087332,0.1969231428445293,-0.45679982444917466,0.026599099817197998
0.0,0.0,0.0,-0.11257370042653987,-0.30768179438546506,0.017984263122197877,-0.11916275457221569,-0.5749553720852393,0.013143745226511338,-0.04463628249470043,-0.7329950480179198,0.008053515340451982,0.0518039976312876,-0.7432729855216745,0.005730960834185836,0.0028385928475184305,-0.7862234914477467,-0.04270414090150212,-0.039804881607291516,-1.0,-0.023025785064685805,-0.06561097331765635,-0.8663160085479621,0.0031132335466163195,-0.06136960495713145,-0.7417949004025095,0.016787174289046202,0.13033003201194654,-0.7324406319999314,-0.05059868894731439,0.07060500862520276,-0.8856398956393378,-0.019178241624882,0.030358568130519487,-0.7756410971601199,0.004149365236043044,0.02488971755679331,-0.6685958942318421,0.008946895825877106,0.22745582265553257,-0.6296016100378479,-0.048039858681435,0.1596076605532145,-0.7336983667899656,-0.02005992119538123,0.12240407143899278,-0.6456365485457307,-0.0010200988315459865,0.11328302680249573,-0.5418105630841322,-0.0007438945169096665,0.29905744985796306,-0.5174452235257769,-0.04214839395787061,0.24359203220075695,-0.630289695242836,-0.01974968477471164,0.20566581415906418,-0.549834147220625,0.007695539086311026,0.19737038594563977,-0.4537729898128202,0.024450727953040916
0.0,0.0,0.0,-0.11831135974731376,-0.3129747930394805,0.014995993913404015,-0.12379583492489812,-0.589161529409548,0.01053073800477325,-0.049030116117141455,-0.7489632703958671,0.007727451773193294,0.0461948469271523,-0.7640637231139743,0.007543212703442931,0.004324417144707069,-0.7818705496850843,-0.05288024772124579,-0.04568761594156973,-1.0,-0.029979061118695634,-0.07424200120930376,-0.8654341246336547,0.0019227024785045098,-0.06996725801506319,-0.740296236598739,0.019500683203914404,0.13247143319624466,-0.7298555001909878,-0.05712166641248279,0.06473821828104151,-0.8918705154271874,-0.025236889998252576,0.020355185874783962,-0.7816896251672214,0.0012451170751734432,0.015167897952576793,-0.6739267000909547,0.008246009777754304,0.22853293125981702,-0.6267608558992955,-0.049925042437222136,0.15343169917455599,-0.7419840803553229,-0.02256295241860297,0.11177559535942529,-0.6539188036457254,-0.001529956992139256,0.10281287308990814,-0.5510187870306454,2.2377332684048766e-05,0.2962246084750611,-0.5152269928246835,-0.039068213093363634,0.23507854479305662,-0.6327125231454915,-0.017016133890604846,0.19443069370528274,-0.5533594578345241,0.011323405184915833,0.1863961463291807,-0.46065373488156186,0.028393896066855412
0.0,0.0,0.0,0.1960888887896073,-0.20792587239660412,-0.047933959298504636,0.2950587554631244,-0.5398382256196381,-0.07036269226131908,0.21187294836153736,-0.8571934535211393,-0.09680457735057757,0.07541161214804523,-1.0,-0.10848720291168917,0.2502810723751593,-0.6845367192325434,0.011415525236930145,0.3161517489258043,-0.9867210754578526,-0.0757255663031432,0.29069540421815193,-0.7495520600991152,-0.11683721787838827,0.25943276210431787,-0.6314155481665236,-0.12992371143768153,0.12202718354645987,-0.7249551836715546,-0.003228992143218986,0.1857666691611165,-0.9906023649618405,-0.10100898420577253,0.16642131704718197,-0.6768238430685755,-0.1264189349385265,0.12538430350678695,-0.5724591515221915,-0.11624735262335684,-0.0048540132533471236,-0.7250149387761484,-0.03145600404558417,0.04919788545113987,-0.9332143443524724,-0.1477209456140272,0.05634068674810487,-0.5874655012001282,-0.12064770875261104,0.022555932453276535,-0.45585940684961035,-0.06547695156049782,-0.14048324567389797,-0.6997632134173106,-0.06024928042355364,-0.06847879140554058,-0.8833483744936174,-0.1250778935690065,-0.04734614735943868,-0.6500133471682223,-0.0803091109201018,-0.07912268337277915,-0.535089537718874,-0.026099650011667846
0.0,0.0,0.0,-0.11484663386988322,-0.30766324633266096,0.013119705993280698,-0.11827725975326939,-0.5754160920368312,0.006517845893185756,-0.04326555274244233,-0.7341740939717042,0.001373227892573818,0.050816145897657566,-0.7575632435881602,-0.0003826046322926585,0.0033965340386700148,-0.7723316591879023,-0.05393823645373543,-0.041886226723203385,-1.0,-0.03611409135498486,-0.07051951683065058,-0.8624930100997626,-0.006386370867989294,-0.06712105306492117,-0.7307432536742003,0.010949713676542589,0.1310906474277167,-0.7229441545565573,-0.059011874168278196,0.06763800550272392,-0.8902847247951916,-0.03134419133950416,0.025868420059555666,-0.7794079683147394,-0.006232515756426412,0.019521118932938127,-0.669365497166303,0.0009785611236383174,0.22826741385698407,-0.6232081412182838,-0.05348219437646573,0.15462817161362918,-0.7380603498552276,-0.028912403572815885,0.11484877801106033,-0.6472184485337505,-0.007569971556296134,0.10471706770683244,-0.5433056481824544,-0.004924127307944121,0.2990180691065278,-0.5117359567329464,-0.04468426049234541,0.2370783331961083,-0.6271038313229865,-0.02474408256722225,0.19748204925006518,-0.5459575219903119,0.003238488122901215,0.18828218270141203,-0.4518605999478545,0.020703153924259508
0.0,0.0,0.0,-0.11690491998840495,-0.3157967919090067,0.016331113977425944,-0.11685585743665093,-0.5899321929825125,0.01070817848113038,-0.03658052439512194,-0.7430223517416455,0.0071958666930596075,0.060439064846338875,-0.7575926441308869,0.005969651050504079,0.008387982374331844,-0.7845322699828666,-0.05762557601484188,-0.04433197907835675,-1.0,-0.03112452706177032,-0.07303507158312,-0.857757164364476,0.003396652921455749,-0.0683820563036702,-0.7315798505884614,0.021818237829410437,0.13365667483161797,-0.7309561777144178,-0.06141178830229016,0.06524098175665788,-0.8886592875731841,-0.026924582152695657,0.02252099673680469,-0.7731332609607133,0.0008248287569010213,0.017012707629398195,-0.6639142360885706,0.007624345530602787,0.22746448803227245,-0.6267923096485472,-0.05257361617479009,0.1519739321449912,-0.7375290599208014,-0.02235891435084152,0.11208822003847446,-0.6479785478813012,-0.00047259381604189724,0.10256344334271521,-0.5438266776446804,0.0005530533090063887,0.2942696867773852,-0.5159621477057044,-0.03974229598614993,0.23556430825765595,-0.6356244259520759,-0.016166574900543493,0.19498143657294006,-0.5538671467512343,0.013154897072152448,0.1853570350450165,-0.4586793689398911,0.030309718219065654
0.0,0.0,0.0,-0.11965439088370422,-0.3118302609132199,0.017341282729963204,-0.1198261037007873,-0.5854381943462427,0.012319299856060156,-0.04274853979632582,-0.7478761553005963,0.00929745346993799,0.048312765762656355,-0.7800500653540271,0.008754191235614682,0.0054681613490137155,-0.7792841273313937,-0.05738373398194911,-0.04692423445956023,-1.0,-0.03202214781005319,-0.07523514340276778,-0.859032803380443,0.002066165517899701,-0.06941538985256768,-0.7293036626193448,0.021114525478159143,0.13082560983839223,-0.7300294125358523,-0.061476769017811086,0.062426527760525305,-0.8862158664362262,-0.026140871333183272,0.019852924426158977,-0.7726498661757557,0.0017171169739986006,0.016251253460582774,-0.6631338384283398,0.008493562065830036,0.22536286421277088,-0.6273051747237014,-0.05299929152315051,0.15187622579096424,-0.738134515393764,-0.022187262296189152,0.11099825966158607,-0.6489293845546148,1.1147561533492187e-05,0.10280676312098683,-0.5446492008154532,0.0012183783963126275,0.2932932283256088,-0.5157105407599807,-0.04039043440841584,0.23803909550542238,-0.636386397250188,-0.015479000021838921,0.19667113535483088,-0.559319149009331,0.01432492325605775,0.18659294692290201,-0.46584956581801706,0.03183661850535081
0.0,0.0,0.0,-0.12477290204644925,-0.3166880422840207,0.013356970061562943,-0.1297550319728026,-0.593301980509925,0.00475514832398957,-0.04637653078045745,-0.7419761600012429,-0.0022220618620036534,0.053023110696065474,-0.7523974207714037,-0.006729521117812291,-0.0015237679315681044,-0.7870360620761737,-0.05859586594145697,-0.05072235489681446,-1.0,-0.03763189284711628,-0.07870362778462009,-0.8521548089529026,-0.009437917069405579,-0.07335965152277539,-0.7209590805089756,0.004624086153821028,0.12459402869396129,-0.7361298711162474,-0.0639707714881276,0.05948736493875152,-0.8841325742831473,-0.030856481368280297,0.01945770950622324,-0.7643918608093447,-0.004915529014132203,0.016283516637163712,-0.6530409333003061,-5.456409198477666e-05,0.22027120566249597,-0.6325876608889207,-0.057946310503232366,0.14935558123698367,-0.7355703794359081,-0.02927430044468101,0.11118694228842238,-0.6420170268443807,-0.007496289409015087,0.10313030524554198,-0.5357438153837125,-0.006745466607102114,0.290104096091887,-0.519327815949893,-0.04863036541109425,0.23307694100243304,-0.6320980786973704,-0.02648346348569199,0.1928394990337818,-0.5493586883253743,0.002615658495159394,0.1831527194359599,-0.4542709950709495,0.019615148757013045
0.0,0.0,0.0,-0.12341121797179205,-0.3184028041340794,0.013698707980060723,-0.1304354729224933,-0.5910450754200448,0.0052076723106685395,-0.04969786525375382,-0.7338208436544308,-0.0020013309452892774,0.049345956518609076,-0.7386381653940606,-0.00721566701599716,-0.00046109179141338335,-0.7783923251706312,-0.05911819281620348,-0.04954300801059989,-1.0,-0.03906336081891261,-0.07865747470030665,-0.8563686019979629,-0.01162694557405438,-0.07458072727660266,-0.7277109424259475,0.0021672151371378403,0.12776440297421604,-0.7282625126066193,-0.06407692102281957,0.06289509531006575,-0.8877898326215048,-0.03261335002022985,0.021799201919707824,-0.7700439537925126,-0.007180318797627567,0.01806609837828362,-0.6601275005801709,-0.002099445275269074,0.2238417950564435,-0.6248724657079292,-0.05740576423921322,0.15303114566302933,-0.7349309438918714,-0.02992134606963018,0.11482947324830249,-0.6447901086240913,-0.008585494162852503,0.10700896497290106,-0.5400028665989673,-0.007645614381390438,0.29190742581805185,-0.5130429165534781,-0.047280887885762,0.23628453104463606,-0.629620841174975,-0.026696410337017314,0.19660758239351445,-0.5480758878790061,0.0020925570424104468,0.187474049993225,-0.45220468212614645,0.019292578404948107
0.0,0.0,0.0,-0.12281085534061342,-0.3131909997315484,0.01334836653521518,-0.12805488478825636,-0.5919110346628089,0.006309181889534397,-0.04383117975254275,-0.7374037713868791,-3.232463971199492e-05,0.05312259991358333,-0.7350302425808507,-0.004114198779823729,-0.0038878822858187025,-0.7749943738013809,-0.05220097920082072,-0.04585292194482224,-1.0,-0.03528476797411845,-0.07305963423306937,-0.8595501167883813,-0.010510541404170315,-0.07016895089245508,-0.729521016808716,0.0022281675439079556,0.12385232601265607,-0.7232491888399657,-0.05836440315338748,0.06550718146004249,-0.882520415451093,-0.028893708812117135,0.026862087277369096,-0.766112467113594,-0.004798034365318402,0.02170573321032738,-0.6544283554333887,0.0005306370286131321,0.2208113141172337,-0.6225711586627074,-0.05429087191132899,0.15254800064324214,-0.7263775071849323,-0.02873637056722634,0.11667444677160368,-0.6351688521491428,-0.008575175873789602,0.10712868119951206,-0.5291452279744361,-0.007406413814355676,0.29122310845249266,-0.5128308796162769,-0.04725715722806824,0.23393050250363126,-0.6194536912311815,-0.028023813122490585,0.19731431211610825,-0.534703499875323,-0.0005307785018509973,0.18882889780544615,-0.4378749397503031,0.016329071766462252
0.0,0.0,0.0,-0.12560210129864116,-0.3007253236649477,0.015208809964828526,-0.1391149627514566,-0.5770128159050598,0.01050537788599867,-0.060787969680124926,-0.7279675985600418,0.006391795073985184,0.032946065615166255,-0.7331775693856766,0.004266325136234143,-0.010841664100773706,-0.7761941247506504,-0.05096089818657524,-0.04746963284614185,-1.0,-0.030347235628799374,-0.07581916177848731,-0.8650507635686331,-0.0020952794165967088,-0.07549783913225143,-0.7380571296518486,0.012590874782800871,0.11824521916260072,-0.7251590006151651,-0.056745709952090634,0.0582643427285767,-0.889656288630393,-0.02459855913730512,0.018327940810853913,-0.7763481865177345,0.0010423769310104545,0.012460827307361665,-0.6641070486936882,0.007039476669559846,0.21611036015616497,-0.6248509419946628,-0.05188493407799026,0.1439648791101981,-0.7315322243338397,-0.024088980098100943,0.1082744800794024,-0.6415681583754965,-0.0041505240516580295,0.09941614485095066,-0.5349855448084971,-0.0038627599957126195,0.28648975673170946,-0.5155822009324632,-0.043780063941024586,0.22711387566393157,-0.6226614040436453,-0.023163101605231818,0.1901619877256913,-0.5397021717732444,0.0036508873756463463,0.1816080975903398,-0.44375782615384585,0.019374181288307823
0.0,0.0,0.0,-0.12398790355551612,-0.2994731183356907,0.017989946963049393,-0.13945619062034076,-0.5762493106261863,0.015425655107620432,-0.06500534101604566,-0.7329635506100415,0.013781841923628952,0.027532763740938104,-0.7405159995615843,0.014073627171562136,-0.01127724222638601,-0.770226053719835,-0.05387779979689369,-0.054194785289415216,-1.0,-0.027263879469369357,-0.08049602729311392,-0.8632836897200229,0.007371628771746636,-0.07626866528530943,-0.738420259674285,0.025686244253658078,0.11812431171352669,-0.72301134139531,-0.058800563561753276,0.05383465814887691,-0.8925116171448355,-0.022699110638482106,0.014259599475988914,-0.7770034464341324,0.006096569670038772,0.009818466345509806,-0.6664539828843923,0.013539741336106314,0.21605127549378303,-0.6248858292579815,-0.05156205017137372,0.1418322468628055,-0.7342046409428025,-0.020527403034536713,0.10544331303051338,-0.6422789262991978,0.0006880058937661818,0.09785519931384472,-0.5364382990864601,0.0009356848348613642,0.28562409859480825,-0.5183232080195269,-0.04050408372843821,0.22755533692764576,-0.6285153715137692,-0.01777655924479442,0.19018192509703427,-0.5445381151954516,0.009492469232596293,0.18321598755734633,-0.4486803601967303,0.024762329416659103
